url,label
https://gitlab.com/learn/security?page=18&lang=ru,0
http://google--22743--auth--client.example.xyz/signin/payment?session=locked-22743,1
https://python.org/?page=27&lang=ru,0
https://www.kaggle.com/?page=5&lang=ru,0
https://sberbank.ru/learn/security?page=4&lang=ru,0
https://vk.cc/sberbank-verify-account-38618,1
https://cloudflare.com/mail/u/0/?page=17&lang=ru,0
http://101.181.31.161/session/token?email=user18361@example.com,1
https://hse.ru/security?page=27&lang=ru,0
https://gitlab.com/security?page=3&lang=ru,0
https://pandas.pydata.org/search?page=23&lang=ru,0
https://amazon.com@wallet-payment-confirm.example.invalid/login,1
https://secure.apple.account.login.verify.secure-login-example.bad/restore?session=locked-2061,1
https://gitlab.com/search?page=13&lang=ru,0
https://yandex-login-verify-account-37.secure-update-login-user.example.com.evil.bad/secure/update?token=verify-32144,1
https://hse.ru/support?page=20&lang=ru,0
https://gosuslugi-login-verify-account-86.wallet-payment-confirm.example.invalid/confirm,1
http://developer.mozilla.org/security?page=11&lang=ru,0
http://bbc.com/support?page=6&lang=ru,0
http://gosuslugi--26631--auth--client.example.xyz/restore?session=locked-26631,1
http://pandas.pydata.org/docs?page=16&lang=ru,0
https://bit.ly/paypal-verify-account-12810,1
https://www.kaggle.com/docs/reference?page=13&lang=ru,0
http://xn--gogle-85.example/client/cabinet/auth?session=locked-11307,1
https://docs.python.org/docs/reference?page=17&lang=ru,0
http://paypa1--16231--auth--client.example.xyz/restore?email=user16231@example.com,1
https://clck.ru/facebook-verify-account-37266,1
http://xn--paypa1-l2a.example/login?email=user17563@example.com,1
https://secure.sber.account.login.verify.secure-login-example.bad/password/reset?session=locked-34173,1
http://hse.ru/support?page=16&lang=ru,0
https://scikit-learn.org/support?page=12&lang=ru,0
http://nalog.gov.ru/blog/article?page=6&lang=ru,0
http://microsoft--34031--auth--client.example.xyz/client/cabinet/auth?continue=https://microsoft.com/account,1
http://xn--gogle-85.example/bank/secure/urgent?session=locked-37155,1
http://wikipedia.org/blog/article?page=6&lang=ru,0
https://sberbank.ru/privacy?page=2&lang=ru,0
https://github.com/?page=27&lang=ru,0
https://habr.com/profile?page=7&lang=ru,0
https://paypal.com@bonus-gift-prize.example.net/secure/update?redirect=https://paypal.com/login,1
https://secure.google.account.login.verify.secure-login-example.bad/login?session=locked-42237,1
http://wikipedia.org/docs?page=26&lang=ru,0
https://clck.ru/steam-verify-account-2714,1
https://www.openstreetmap.org/account/settings?page=12&lang=ru,0
https://sber-security-support-958.example.top:8443/wallet/verify,1
https://discord-login-verify-account-49.wallet-payment-confirm.example.invalid/restore,1
http://google--49039--auth--client.example.xyz/account/verify?email=user49039@example.com,1
https://owasp.org/security?page=25&lang=ru,0
https://vk.com/account/settings?page=2&lang=ru,0
https://gitlab.com/news?page=2&lang=ru,0
https://rb.gy/hse-verify-account-31306,1
https://vk.cc/tinkoff-verify-account-36042,1
https://www.openstreetmap.org/privacy?page=8&lang=ru,0
http://xn--sberbnk-8za.example/confirm?continue=https://microsoft.com/account,1
http://xn--sberbnk-8za.example/wallet/verify?continue=https://g00gle.com/account,1
https://flask.palletsprojects.com/account/settings?page=28&lang=ru,0
https://sberbank-security-support-406.example.top:8443/session/token?redirect=https://sberbank.com/login,1
https://secure.tinkoff.account.login.verify.wallet-payment-confirm.example.invalid/client/cabinet/auth?session=locked-31197,1
http://facebook--6999--auth--client.example.xyz/session/token?session=locked-6999,1
https://owasp.org/help?page=15&lang=ru,0
https://www.gitlab.com/profile?page=27&lang=ru,0
https://discord-login-verify-account-32.account-restore-client.example.top/billing/confirm,1
http://xn--paypa1-l2a.example/signin/payment?email=user49627@example.com,1
https://amazon.com@verify-session-token.example.click/bank/secure/urgent?token=verify-4148,1
http://157.117.147.57/session/token?session=locked-45297,1
https://google.com/support?page=22&lang=ru,0
https://paypa1.com@wallet-payment-confirm.example.invalid/billing/confirm,1
http://gosuslugi--5807--auth--client.example.xyz/password/reset?continue=https://gosuslugi.com/account,1
https://secure.vk.account.login.verify.secure-update-login-user.example.com.evil.bad/account/verify?continue=https://vk.com/account,1
https://discord-security-support-38.example.top:8443/client/cabinet/auth?redirect=https://discord.com/login,1
https://flask.palletsprojects.com/profile?page=9&lang=ru,0
http://xn--paypa1-l2a.example/session/token?email=user11107@example.com,1
http://developer.mozilla.org/docs/reference?page=21&lang=ru,0
https://flask.palletsprojects.com/profile?page=3&lang=ru,0
https://office-security-support-230.example.top:8443/secure/update?token=verify-27230,1
https://bit.ly/gosuslugi-verify-account-13426,1
http://21.61.131.81/login?continue=https://paypal.com/account,1
https://steam-security-support-310.example.top:8443/secure/update?redirect=https://steam.com/login,1
https://tinkoff.com@secure-update-login-user.example.com.evil.bad/client/cabinet/auth?token=verify-23540,1
https://python.org/learn/security?page=8&lang=ru,0
https://yandex.ru/download?page=13&lang=ru,0
http://177.77.167.57/wallet/verify?continue=https://amazon.com/account,1
https://sberbank.ru/account/settings?page=14&lang=ru,0
https://example.com/docs/reference?page=27&lang=ru,0
https://vk.com/help?page=7&lang=ru,0
https://microsoft-security-support-982.example.top:8443/login?token=verify-7982,1
https://github.com/blog/article?page=4&lang=ru,0
http://google.com/blog/article?page=26&lang=ru,0
https://secure.discord.account.login.verify.bonus-gift-prize.example.net/wallet/verify?email=user28669@example.com,1
https://secure.paypa1.account.login.verify.account-restore-client.example.top/billing/confirm?session=locked-36789,1
https://yandex.ru/download?page=27&lang=ru,0
https://rb.gy/vk-verify-account-34442,1
https://amazon-security-support-406.example.top:8443/session/token,1
https://bbc.com/search?page=9&lang=ru,0
https://cloudflare.com/docs/reference?page=23&lang=ru,0
https://npmjs.com/privacy?page=24&lang=ru,0
https://stackoverflow.com/search?page=23&lang=ru,0
https://scikit-learn.org/support?page=2&lang=ru,0
http://143.93.163.113/client/cabinet/auth?email=user24073@example.com,1
https://rb.gy/g00gle-verify-account-19210,1
http://vk--46583--auth--client.example.xyz/wallet/verify?continue=https://vk.com/account,1
https://icloud-login-verify-account-67.login-verify-account.example.bad/account/verify?token=verify-3656,1
https://docs.python.org/search?page=9&lang=ru,0
https://microsoft.com/docs?page=30&lang=ru,0
https://wikipedia.org/news?page=28&lang=ru,0
https://rb.gy/apple-verify-account-32594,1
https://python.org/support?page=10&lang=ru,0
https://rb.gy/amazon-verify-account-32762,1
https://habr.com/profile?page=7&lang=ru,0
https://microsoft-security-support-182.example.top:8443/password/reset,1
http://xn--gogle-85.example/wallet/verify?session=locked-43827,1
https://developer.mozilla.org/blog/article?page=10&lang=ru,0
http://www.developer.mozilla.org/privacy?page=26&lang=ru,0
http://example.com/docs?page=16&lang=ru,0
http://xn--gogle-85.example/billing/confirm?session=locked-34683,1
https://paypal.com@bonus-gift-prize.example.net/session/token?redirect=https://paypal.com/login,1
http://xn--sberbnk-8za.example/wallet/verify?continue=https://paypal.com/account,1
http://www.mozilla.org/profile?page=11&lang=ru,0
https://paypa1.com@verify-session-token.example.click/secure/update?token=verify-15452,1
https://numpy.org/docs/reference?page=29&lang=ru,0
http://kaggle.com/help?page=1&lang=ru,0
https://www.npmjs.com/search?page=27&lang=ru,0
https://discord-security-support-646.example.top:8443/login?token=verify-22646,1
https://sberbank-security-support-54.example.top:8443/restore?token=verify-47054,1
https://nalog.gov.ru/profile?page=27&lang=ru,0
http://gosuslugi.ru/docs?page=26&lang=ru,0
https://scikit-learn.org/privacy?page=14&lang=ru,0
https://icloud-security-support-6.example.top:8443/account/verify?redirect=https://icloud.com/login,1
https://numpy.org/learn/security?page=2&lang=ru,0
https://office-login-verify-account-58.account-restore-client.example.top/wallet/verify,1
https://www.google.com/api/reference?page=22&lang=ru,0
http://175.85.195.105/wallet/verify?session=locked-6465,1
http://google.com/support?page=26&lang=ru,0
http://xn--paypa1-l2a.example/unlock/limited?email=user16291@example.com,1
http://openstreetmap.org/support?page=16&lang=ru,0
https://microsoft.com/?page=23&lang=ru,0
https://cloudflare.com/privacy?page=20&lang=ru,0
https://t.co/steam-verify-account-9706,1
http://xn--paypa1-l2a.example/login?email=user33163@example.com,1
https://t.co/g00gle-verify-account-39274,1
https://hse.ru/search?page=17&lang=ru,0
http://77.197.67.57/restore?email=user40177@example.com,1
https://flask.palletsprojects.com/docs/reference?page=19&lang=ru,0
http://icloud--9071--auth--client.example.xyz/client/cabinet/auth?continue=https://icloud.com/account,1
http://xn--gogle-85.example/billing/confirm?session=locked-44979,1
https://www.yandex.ru/account/settings?page=22&lang=ru,0
https://yandex.ru/docs/reference?page=13&lang=ru,0
https://stackoverflow.com/search?page=7&lang=ru,0
http://owasp.org/privacy?page=6&lang=ru,0
https://google-login-verify-account-58.verify-session-token.example.click/login?token=verify-13832,1
https://steam.com@account-restore-client.example.top/session/token,1
https://www.gitlab.com/privacy?page=8&lang=ru,0
https://pypi.org/blog/article?page=28&lang=ru,0
http://137.77.127.57/unlock/limited?email=user23857@example.com,1
https://sberbank.ru/docs/reference?page=23&lang=ru,0
https://tinyurl.com/hse-verify-account-35106,1
https://paypal-security-support-262.example.top:8443/unlock/limited,1
https://bit.ly/sber-verify-account-46466,1
https://secure.vk.account.login.verify.bonus-gift-prize.example.net/password/reset?email=user25645@example.com,1
https://hse.ru/profile?page=19&lang=ru,0
http://119.69.79.129/wallet/verify?email=user45049@example.com,1
https://microsoft.com/?page=9&lang=ru,0
http://61.21.51.161/client/cabinet/auth?session=locked-32601,1
https://mozilla.org/help?page=17&lang=ru,0
https://paypal-security-support-454.example.top:8443/account/verify?redirect=https://paypal.com/login,1
https://google.com/account/settings?page=2&lang=ru,0
https://scikit-learn.org/support?page=4&lang=ru,0
https://nalog.gov.ru/support?page=12&lang=ru,0
https://scikit-learn.org/api/reference?page=18&lang=ru,0
http://microsoft.com/?page=1&lang=ru,0
https://vk.com/privacy?page=18&lang=ru,0
https://npmjs.com/docs/reference?page=15&lang=ru,0
https://wikipedia.org/security?page=23&lang=ru,0
https://pypi.org/api/reference?page=12&lang=ru,0
https://www.habr.com/download?page=15&lang=ru,0
http://owasp.org/account/settings?page=16&lang=ru,0
https://bbc.com/?page=3&lang=ru,0
https://secure.amazon.account.login.verify.account-restore-client.example.top/signin/payment?session=locked-2229,1
http://145.125.135.65/login?session=locked-3705,1
https://discord.com@payment-billing-support.example.xyz/account/verify?redirect=https://discord.com/login,1
https://npmjs.com/?page=27&lang=ru,0
https://vk-security-support-198.example.top:8443/login?token=verify-29198,1
https://vk.com/download?page=5&lang=ru,0
http://xn--sberbnk-8za.example/wallet/verify?continue=https://microsoft.com/account,1
https://habr.com/profile?page=17&lang=ru,0
http://pandas.pydata.org/docs/reference?page=1&lang=ru,0
https://steam.com@secure-update-login-user.example.com.evil.bad/billing/confirm?token=verify-40676,1
https://tinkoff.com@bonus-gift-prize.example.net/password/reset?redirect=https://tinkoff.com/login,1
https://www.gitlab.com/profile?page=7&lang=ru,0
https://mozilla.org/docs/reference?page=7&lang=ru,0
https://sberbank-login-verify-account-42.secure-login-example.bad/restore,1
https://mozilla.org/support?page=4&lang=ru,0
https://docs.python.org/privacy?page=22&lang=ru,0
https://habr.com/account/settings?page=10&lang=ru,0
https://google.com/docs?page=18&lang=ru,0
http://183.133.203.113/bank/secure/urgent?continue=https://paypa1.com/account,1
http://tinkoff--34655--auth--client.example.xyz/client/cabinet/auth?continue=https://tinkoff.com/account,1
https://sber-login-verify-account-96.wallet-payment-confirm.example.invalid/signin/payment,1
https://sberbank.ru/security?page=13&lang=ru,0
https://tinyurl.com/apple-verify-account-24690,1
https://example.com/blog/article?page=28&lang=ru,0
https://hse.ru/mail/u/0/?page=29&lang=ru,0
https://bit.ly/microsoft-verify-account-27818,1
http://xn--sberbnk-8za.example/unlock/limited?continue=https://google.com/account,1
http://sber--2975--auth--client.example.xyz/confirm?continue=https://sber.com/account,1
https://microsoft.com/api/reference?page=4&lang=ru,0
https://facebook-security-support-254.example.top:8443/restore?token=verify-254,1
http://xn--paypa1-l2a.example/restore?email=user29491@example.com,1
https://pypi.org/news?page=12&lang=ru,0
https://www.habr.com/mail/u/0/?page=17&lang=ru,0
https://gitlab.com/mail/u/0/?page=7&lang=ru,0
https://secure.microsoft.account.login.verify.payment-billing-support.example.xyz/client/cabinet/auth?email=user4885@example.com,1
https://nalog.gov.ru/mail/u/0/?page=15&lang=ru,0
http://office--10111--auth--client.example.xyz/client/cabinet/auth?email=user10111@example.com,1
https://tinyurl.com/icloud-verify-account-274,1
http://yandex--45159--auth--client.example.xyz/client/cabinet/auth?session=locked-45159,1
